step,epoch,loss,lr,grad_norm,elapsed_s
72,0.7422680412371134,0.288579523563385,2.1206896551724137e-05,2.7212913036346436,78.69
74,0.7628865979381443,0.3228314220905304,2.086206896551724e-05,3.567620277404785,91.12
76,0.7835051546391752,0.3476736545562744,2.0517241379310345e-05,2.9823780059814453,92.39
78,0.8041237113402062,0.3163917660713196,2.017241379310345e-05,3.1234452724456787,93.61
80,0.8247422680412371,0.25729769468307495,1.9827586206896554e-05,3.133190870285034,94.84
82,0.845360824742268,0.3236476182937622,1.9482758620689658e-05,3.293778896331787,96.07
84,0.865979381443299,0.2316935956478119,1.9137931034482762e-05,2.432345390319824,97.32
86,0.8865979381443299,0.21269096434116364,1.8793103448275863e-05,2.6829206943511963,98.62
88,0.9072164948453608,0.24156227707862854,1.8448275862068964e-05,2.830834150314331,99.86
90,0.9278350515463918,0.26733535528182983,1.8103448275862068e-05,2.0212998390197754,101.12
92,0.9484536082474226,0.27129262685775757,1.7758620689655172e-05,3.074337959289551,102.4
94,0.9690721649484536,0.29765206575393677,1.7413793103448276e-05,3.285637855529785,103.71
96,0.9896907216494846,0.2632054090499878,1.706896551724138e-05,2.629728317260742,104.87
98,1.0103092783505154,0.0803871899843216,1.6724137931034485e-05,2.0186030864715576,116.48
100,1.0309278350515463,0.20592549443244934,1.637931034482759e-05,2.195997714996338,117.71
102,1.0515463917525774,0.17375510931015015,1.603448275862069e-05,2.202791452407837,118.95
104,1.0721649484536082,0.21169768273830414,1.5689655172413794e-05,2.6373722553253174,120.25
106,1.0927835051546393,0.28788095712661743,1.5344827586206898e-05,3.168449878692627,121.48
108,1.1134020618556701,0.16965584456920624,1.5e-05,2.0292863845825195,122.76
110,1.134020618556701,0.23435279726982117,1.4655172413793105e-05,2.7142443656921387,124.08
112,1.1546391752577319,0.21692395210266113,1.4310344827586207e-05,3.0565345287323,125.31
114,1.175257731958763,0.22097992897033691,1.396551724137931e-05,2.597569704055786,126.57
116,1.1958762886597938,0.15311706066131592,1.3620689655172414e-05,2.373272180557251,127.82
118,1.2164948453608249,0.22702482342720032,1.3275862068965518e-05,3.1970503330230713,129.04
120,1.2371134020618557,0.1916838139295578,1.293103448275862e-05,1.9869225025177002,130.34
122,1.2577319587628866,0.21668125689029694,1.2586206896551725e-05,2.9334590435028076,142.25
124,1.2783505154639174,0.20398655533790588,1.2241379310344829e-05,2.4061172008514404,143.53
126,1.2989690721649485,0.25458359718322754,1.1896551724137931e-05,2.631466865539551,144.79
128,1.3195876288659794,0.1711810827255249,1.1551724137931034e-05,1.8022006750106812,146.03
130,1.3402061855670104,0.18920394778251648,1.1206896551724138e-05,1.9911447763442993,147.25
132,1.3608247422680413,0.18191921710968018,1.0862068965517242e-05,1.812934160232544,148.51
134,1.3814432989690721,0.2116062045097351,1.0517241379310346e-05,2.449406862258911,149.74
136,1.402061855670103,0.16273057460784912,1.0172413793103447e-05,2.2291767597198486,151.06
138,1.422680412371134,0.23552438616752625,9.827586206896551e-06,2.610912561416626,152.27
140,1.443298969072165,0.2422611564397812,9.482758620689655e-06,3.368593215942383,153.51
142,1.463917525773196,0.19147345423698425,9.13793103448276e-06,2.6112935543060303,154.8
144,1.4845360824742269,0.1985175609588623,8.793103448275862e-06,2.7495622634887695,156.08
146,1.5051546391752577,0.14193573594093323,8.448275862068966e-06,2.1524808406829834,168.0
